# Query parameters
# parameter: F107_NMH_esforc
# start_date: 2000-01-01 00:00
# end_date: 2021-01-18 00:00
# output_type: CSV
#
# Metadata
# Name : F10.7 Index
# Short name : F10.7 Index Forecast 27-day (BGS)
# Originator: British Geological Survey
# Missing data value: N/A
#
# Results
# number of rows: 40068
# columns: DateOfIssue, Date, value
# units: UTC, UTC, sfu
#
# Acknowledgement
# This product is prepared within ESA SSA (P2-SWE-II Space Weather Service Developments under contract 4000116100/15/D/MRP)

2019-02-07 00:00:00, 2019-02-19 00:00:00, 71
2019-02-07 00:00:00, 2019-02-20 00:00:00, 71
2019-02-07 00:00:00, 2019-02-21 00:00:00, 71
2019-02-07 00:00:00, 2019-02-22 00:00:00, 71
2019-02-07 00:00:00, 2019-02-23 00:00:00, 71
2019-02-07 00:00:00, 2019-02-24 00:00:00, 71
2019-02-07 00:00:00, 2019-02-25 00:00:00, 71
2019-02-07 00:00:00, 2019-02-26 00:00:00, 71
2019-02-07 00:00:00, 2019-02-27 00:00:00, 72
2019-02-07 00:00:00, 2019-02-28 00:00:00, 72
2019-02-07 00:00:00, 2019-03-01 00:00:00, 72
2019-02-07 00:00:00, 2019-03-02 00:00:00, 71
2019-02-07 00:00:00, 2019-03-03 00:00:00, 71
2019-02-07 00:00:00, 2019-03-04 00:00:00, 71
2019-02-07 00:00:00, 2019-03-05 00:00:00, 71
2019-02-08 00:00:00, 2019-02-08 00:00:00, 70
2019-02-08 00:00:00, 2019-02-09 00:00:00, 70
2019-02-08 00:00:00, 2019-02-10 00:00:00, 70
2019-02-08 00:00:00, 2019-02-11 00:00:00, 71
2019-02-08 00:00:00, 2019-02-12 00:00:00, 71
2019-02-08 00:00:00, 2019-02-13 00:00:00, 71
2019-02-08 00:00:00, 2019-02-14 00:00:00, 71
2019-02-08 00:00:00, 2019-02-15 00:00:00, 72
2019-02-08 00:00:00, 2019-02-16 00:00:00, 71
2019-02-08 00:00:00, 2019-02-17 00:00:00, 71
2019-02-08 00:00:00, 2019-02-18 00:00:00, 71
2019-02-08 00:00:00, 2019-02-19 00:00:00, 71
2019-02-08 00:00:00, 2019-02-20 00:00:00, 71
2019-02-08 00:00:00, 2019-02-21 00:00:00, 71
2019-02-08 00:00:00, 2019-02-22 00:00:00, 71
2019-02-08 00:00:00, 2019-02-23 00:00:00, 71
2019-02-08 00:00:00, 2019-02-24 00:00:00, 71
2019-02-08 00:00:00, 2019-02-25 00:00:00, 71
2019-02-08 00:00:00, 2019-02-26 00:00:00, 71
2019-02-08 00:00:00, 2019-02-27 00:00:00, 72
2019-02-08 00:00:00, 2019-02-28 00:00:00, 72
2019-02-08 00:00:00, 2019-03-01 00:00:00, 72
2019-02-08 00:00:00, 2019-03-02 00:00:00, 71
2019-02-08 00:00:00, 2019-03-03 00:00:00, 71
2019-02-08 00:00:00, 2019-03-04 00:00:00, 71
2019-02-08 00:00:00, 2019-03-05 00:00:00, 71
2019-02-08 00:00:00, 2019-03-06 00:00:00, 71
2019-02-09 00:00:00, 2019-02-09 00:00:00, 71
2019-02-09 00:00:00, 2019-02-10 00:00:00, 71
2019-02-09 00:00:00, 2019-02-11 00:00:00, 71
2019-02-09 00:00:00, 2019-02-12 00:00:00, 71
2019-02-09 00:00:00, 2019-02-13 00:00:00, 72
2019-02-09 00:00:00, 2019-02-14 00:00:00, 72
2019-02-09 00:00:00, 2019-02-15 00:00:00, 72
2019-02-09 00:00:00, 2019-02-16 00:00:00, 72
2019-02-09 00:00:00, 2019-02-17 00:00:00, 71
2019-02-09 00:00:00, 2019-02-18 00:00:00, 71
2019-02-09 00:00:00, 2019-02-19 00:00:00, 71
2019-02-09 00:00:00, 2019-02-20 00:00:00, 71
2019-02-09 00:00:00, 2019-02-21 00:00:00, 71
2019-02-09 00:00:00, 2019-02-22 00:00:00, 71
2019-02-09 00:00:00, 2019-02-23 00:00:00, 71
2019-02-09 00:00:00, 2019-02-24 00:00:00, 71
2019-02-09 00:00:00, 2019-02-25 00:00:00, 71
2019-02-09 00:00:00, 2019-02-26 00:00:00, 72
2019-02-09 00:00:00, 2019-02-27 00:00:00, 72
2019-02-09 00:00:00, 2019-02-28 00:00:00, 72
2019-02-09 00:00:00, 2019-03-01 00:00:00, 72
2019-02-09 00:00:00, 2019-03-02 00:00:00, 71
2019-02-09 00:00:00, 2019-03-03 00:00:00, 71
2019-02-09 00:00:00, 2019-03-04 00:00:00, 71
2019-02-09 00:00:00, 2019-03-05 00:00:00, 71
2019-02-09 00:00:00, 2019-03-06 00:00:00, 71
2019-02-09 00:00:00, 2019-03-07 00:00:00, 71
2019-02-10 00:00:00, 2019-02-10 00:00:00, 70
2019-02-10 00:00:00, 2019-02-11 00:00:00, 71
2019-02-10 00:00:00, 2019-02-12 00:00:00, 71
2019-02-10 00:00:00, 2019-02-13 00:00:00, 71
2019-02-10 00:00:00, 2019-02-14 00:00:00, 71
2019-02-10 00:00:00, 2019-02-15 00:00:00, 72
2019-02-10 00:00:00, 2019-02-16 00:00:00, 71
2019-02-10 00:00:00, 2019-02-17 00:00:00, 71
2019-02-10 00:00:00, 2019-02-18 00:00:00, 71
2019-02-10 00:00:00, 2019-02-19 00:00:00, 71
2019-02-10 00:00:00, 2019-02-20 00:00:00, 71
2019-02-10 00:00:00, 2019-02-21 00:00:00, 71
2019-02-10 00:00:00, 2019-02-22 00:00:00, 71
2019-02-10 00:00:00, 2019-02-23 00:00:00, 71
2019-02-10 00:00:00, 2019-02-24 00:00:00, 71
2019-02-10 00:00:00, 2019-02-25 00:00:00, 71
2019-02-10 00:00:00, 2019-02-26 00:00:00, 71
2019-02-10 00:00:00, 2019-02-27 00:00:00, 72
2019-02-10 00:00:00, 2019-02-28 00:00:00, 72
2019-02-10 00:00:00, 2019-03-01 00:00:00, 72
2019-02-10 00:00:00, 2019-03-02 00:00:00, 71
2019-02-10 00:00:00, 2019-03-03 00:00:00, 71
2019-02-10 00:00:00, 2019-03-04 00:00:00, 71
2019-02-10 00:00:00, 2019-03-05 00:00:00, 71
2019-02-10 00:00:00, 2019-03-06 00:00:00, 71
2019-02-10 00:00:00, 2019-03-07 00:00:00, 71
2019-02-10 00:00:00, 2019-03-08 00:00:00, 71
2019-02-11 00:00:00, 2019-02-11 00:00:00, 71
2019-02-11 00:00:00, 2019-02-12 00:00:00, 70
2019-02-11 00:00:00, 2019-02-13 00:00:00, 71
2019-02-11 00:00:00, 2019-02-14 00:00:00, 71
2019-02-11 00:00:00, 2019-02-15 00:00:00, 71
2019-02-11 00:00:00, 2019-02-16 00:00:00, 71
2019-02-11 00:00:00, 2019-02-17 00:00:00, 71
2019-02-11 00:00:00, 2019-02-18 00:00:00, 71
2019-02-11 00:00:00, 2019-02-19 00:00:00, 71
2019-02-11 00:00:00, 2019-02-20 00:00:00, 71
2019-02-11 00:00:00, 2019-02-21 00:00:00, 71
2019-02-11 00:00:00, 2019-02-22 00:00:00, 71
2019-02-11 00:00:00, 2019-02-23 00:00:00, 71
2019-02-11 00:00:00, 2019-02-24 00:00:00, 71
2019-02-11 00:00:00, 2019-02-25 00:00:00, 71
2019-02-11 00:00:00, 2019-02-26 00:00:00, 71
2019-02-11 00:00:00, 2019-02-27 00:00:00, 72
2019-02-11 00:00:00, 2019-02-28 00:00:00, 72
2019-02-11 00:00:00, 2019-03-01 00:00:00, 72
2019-02-11 00:00:00, 2019-03-02 00:00:00, 71
2019-02-11 00:00:00, 2019-03-03 00:00:00, 71
2019-02-11 00:00:00, 2019-03-04 00:00:00, 71
2019-02-11 00:00:00, 2019-03-05 00:00:00, 71
2019-02-11 00:00:00, 2019-03-06 00:00:00, 71
2019-02-11 00:00:00, 2019-03-07 00:00:00, 71
2019-02-11 00:00:00, 2019-03-08 00:00:00, 70
2019-02-11 00:00:00, 2019-03-09 00:00:00, 71
2019-02-12 00:00:00, 2019-02-12 00:00:00, 70
2019-02-12 00:00:00, 2019-02-13 00:00:00, 70
2019-02-12 00:00:00, 2019-02-14 00:00:00, 71
2019-02-12 00:00:00, 2019-02-15 00:00:00, 71
2019-02-12 00:00:00, 2019-02-16 00:00:00, 71
2019-02-12 00:00:00, 2019-02-17 00:00:00, 71
2019-02-12 00:00:00, 2019-02-18 00:00:00, 71
2019-02-12 00:00:00, 2019-02-19 00:00:00, 71
2019-02-12 00:00:00, 2019-02-20 00:00:00, 71
2019-02-12 00:00:00, 2019-02-21 00:00:00, 71
2019-02-12 00:00:00, 2019-02-22 00:00:00, 71
2019-02-12 00:00:00, 2019-02-23 00:00:00, 71
2019-02-12 00:00:00, 2019-02-24 00:00:00, 71
2019-02-12 00:00:00, 2019-02-25 00:00:00, 71
2019-02-12 00:00:00, 2019-02-26 00:00:00, 71
2019-02-12 00:00:00, 2019-02-27 00:00:00, 72
2019-02-12 00:00:00, 2019-02-28 00:00:00, 72
2019-02-12 00:00:00, 2019-03-01 00:00:00, 72
2019-02-12 00:00:00, 2019-03-02 00:00:00, 71
2019-02-12 00:00:00, 2019-03-03 00:00:00, 71
2019-02-12 00:00:00, 2019-03-04 00:00:00, 71
2019-02-12 00:00:00, 2019-03-05 00:00:00, 71
2019-02-12 00:00:00, 2019-03-06 00:00:00, 71
2019-02-12 00:00:00, 2019-03-07 00:00:00, 71
2019-02-12 00:00:00, 2019-03-08 00:00:00, 70
2019-02-12 00:00:00, 2019-03-09 00:00:00, 70
2019-02-12 00:00:00, 2019-03-10 00:00:00, 70
2019-02-13 00:00:00, 2019-02-13 00:00:00, 70
2019-02-13 00:00:00, 2019-02-14 00:00:00, 71
2019-02-13 00:00:00, 2019-02-15 00:00:00, 71
2019-02-13 00:00:00, 2019-02-16 00:00:00, 71
2019-02-13 00:00:00, 2019-02-17 00:00:00, 71
2019-02-13 00:00:00, 2019-02-18 00:00:00, 71
2019-02-13 00:00:00, 2019-02-19 00:00:00, 71
2019-02-13 00:00:00, 2019-02-20 00:00:00, 71
2019-02-13 00:00:00, 2019-02-21 00:00:00, 71
2019-02-13 00:00:00, 2019-02-22 00:00:00, 71
2019-02-13 00:00:00, 2019-02-23 00:00:00, 71
2019-02-13 00:00:00, 2019-02-24 00:00:00, 71
2019-02-13 00:00:00, 2019-02-25 00:00:00, 71
2019-02-13 00:00:00, 2019-02-26 00:00:00, 71
2019-02-13 00:00:00, 2019-02-27 00:00:00, 72
2019-02-13 00:00:00, 2019-02-28 00:00:00, 72
2019-02-13 00:00:00, 2019-03-01 00:00:00, 72
2019-02-13 00:00:00, 2019-03-02 00:00:00, 71
2019-02-13 00:00:00, 2019-03-03 00:00:00, 71
2019-02-13 00:00:00, 2019-03-04 00:00:00, 71
2019-02-13 00:00:00, 2019-03-05 00:00:00, 71
2019-02-13 00:00:00, 2019-03-06 00:00:00, 71
2019-02-13 00:00:00, 2019-03-07 00:00:00, 71
2019-02-13 00:00:00, 2019-03-08 00:00:00, 70
2019-02-13 00:00:00, 2019-03-09 00:00:00, 70
2019-02-13 00:00:00, 2019-03-10 00:00:00, 70
2019-02-13 00:00:00, 2019-03-11 00:00:00, 70
2019-02-14 00:00:00, 2019-02-14 00:00:00, 70
2019-02-14 00:00:00, 2019-02-15 00:00:00, 71
2019-02-14 00:00:00, 2019-02-16 00:00:00, 70
2019-02-14 00:00:00, 2019-02-17 00:00:00, 70
2019-02-14 00:00:00, 2019-02-18 00:00:00, 70
2019-02-14 00:00:00, 2019-02-19 00:00:00, 70
2019-02-14 00:00:00, 2019-02-20 00:00:00, 71
2019-02-14 00:00:00, 2019-02-21 00:00:00, 71
2019-02-14 00:00:00, 2019-02-22 00:00:00, 71
2019-02-14 00:00:00, 2019-02-23 00:00:00, 71
2019-02-14 00:00:00, 2019-02-24 00:00:00, 71
2019-02-14 00:00:00, 2019-02-25 00:00:00, 71
2019-02-14 00:00:00, 2019-02-26 00:00:00, 71
2019-02-14 00:00:00, 2019-02-27 00:00:00, 72
2019-02-14 00:00:00, 2019-02-28 00:00:00, 72
2019-02-14 00:00:00, 2019-03-01 00:00:00, 72
2019-02-14 00:00:00, 2019-03-02 00:00:00, 71
2019-02-14 00:00:00, 2019-03-03 00:00:00, 71
2019-02-14 00:00:00, 2019-03-04 00:00:00, 71
2019-02-14 00:00:00, 2019-03-05 00:00:00, 71
2019-02-14 00:00:00, 2019-03-06 00:00:00, 71
2019-02-14 00:00:00, 2019-03-07 00:00:00, 70
2019-02-14 00:00:00, 2019-03-08 00:00:00, 70
2019-02-14 00:00:00, 2019-03-09 00:00:00, 70
2019-02-14 00:00:00, 2019-03-10 00:00:00, 70
2019-02-14 00:00:00, 2019-03-11 00:00:00, 70
2019-02-14 00:00:00, 2019-03-12 00:00:00, 70
2019-02-15 00:00:00, 2019-02-15 00:00:00, 71
2019-02-15 00:00:00, 2019-02-16 00:00:00, 71
2019-02-15 00:00:00, 2019-02-17 00:00:00, 71
2019-02-15 00:00:00, 2019-02-18 00:00:00, 71
2019-02-15 00:00:00, 2019-02-19 00:00:00, 71
2019-02-15 00:00:00, 2019-02-20 00:00:00, 71
2019-02-15 00:00:00, 2019-02-21 00:00:00, 71
2019-02-15 00:00:00, 2019-02-22 00:00:00, 71
2019-02-15 00:00:00, 2019-02-23 00:00:00, 71
2019-02-15 00:00:00, 2019-02-24 00:00:00, 71
2019-02-15 00:00:00, 2019-02-25 00:00:00, 71
2019-02-15 00:00:00, 2019-02-26 00:00:00, 71
2019-02-15 00:00:00, 2019-02-27 00:00:00, 72
2019-02-15 00:00:00, 2019-02-28 00:00:00, 72
2019-02-15 00:00:00, 2019-03-01 00:00:00, 72
2019-02-15 00:00:00, 2019-03-02 00:00:00, 71
2019-02-15 00:00:00, 2019-03-03 00:00:00, 71
2019-02-15 00:00:00, 2019-03-04 00:00:00, 71
2019-02-15 00:00:00, 2019-03-05 00:00:00, 71
2019-02-15 00:00:00, 2019-03-06 00:00:00, 71
2019-02-15 00:00:00, 2019-03-07 00:00:00, 71
2019-02-15 00:00:00, 2019-03-08 00:00:00, 70
2019-02-15 00:00:00, 2019-03-09 00:00:00, 71
2019-02-15 00:00:00, 2019-03-10 00:00:00, 70
2019-02-15 00:00:00, 2019-03-11 00:00:00, 70
2019-02-15 00:00:00, 2019-03-12 00:00:00, 70
2019-02-15 00:00:00, 2019-03-13 00:00:00, 70
2019-02-16 00:00:00, 2019-02-16 00:00:00, 71
2019-02-16 00:00:00, 2019-02-17 00:00:00, 71
2019-02-16 00:00:00, 2019-02-18 00:00:00, 71
2019-02-16 00:00:00, 2019-02-19 00:00:00, 71
2019-02-16 00:00:00, 2019-02-20 00:00:00, 71
2019-02-16 00:00:00, 2019-02-21 00:00:00, 71
2019-02-16 00:00:00, 2019-02-22 00:00:00, 71
2019-02-16 00:00:00, 2019-02-23 00:00:00, 71
2019-02-16 00:00:00, 2019-02-24 00:00:00, 71
2019-02-16 00:00:00, 2019-02-25 00:00:00, 71
2019-02-16 00:00:00, 2019-02-26 00:00:00, 71
2019-02-16 00:00:00, 2019-02-27 00:00:00, 72
2019-02-16 00:00:00, 2019-02-28 00:00:00, 72
2019-02-16 00:00:00, 2019-03-01 00:00:00, 72
2019-02-16 00:00:00, 2019-03-02 00:00:00, 71
2019-02-16 00:00:00, 2019-03-03 00:00:00, 71
2019-02-16 00:00:00, 2019-03-04 00:00:00, 71
2019-02-16 00:00:00, 2019-03-05 00:00:00, 71
2019-02-16 00:00:00, 2019-03-06 00:00:00, 71
2019-02-16 00:00:00, 2019-03-07 00:00:00, 71
2019-02-16 00:00:00, 2019-03-08 00:00:00, 70
2019-02-16 00:00:00, 2019-03-09 00:00:00, 70
2019-02-16 00:00:00, 2019-03-10 00:00:00, 70
2019-02-16 00:00:00, 2019-03-11 00:00:00, 70
2019-02-16 00:00:00, 2019-03-12 00:00:00, 70
2019-02-16 00:00:00, 2019-03-13 00:00:00, 70
2019-02-16 00:00:00, 2019-03-14 00:00:00, 70
2019-02-17 00:00:00, 2019-02-17 00:00:00, 71
2019-02-17 00:00:00, 2019-02-18 00:00:00, 71
2019-02-17 00:00:00, 2019-02-19 00:00:00, 71
2019-02-17 00:00:00, 2019-02-20 00:00:00, 71
2019-02-17 00:00:00, 2019-02-21 00:00:00, 71
2019-02-17 00:00:00, 2019-02-22 00:00:00, 71
2019-02-17 00:00:00, 2019-02-23 00:00:00, 71
2019-02-17 00:00:00, 2019-02-24 00:00:00, 71
2019-02-17 00:00:00, 2019-02-25 00:00:00, 71
2019-02-17 00:00:00, 2019-02-26 00:00:00, 72
2019-02-17 00:00:00, 2019-02-27 00:00:00, 72
2019-02-17 00:00:00, 2019-02-28 00:00:00, 72
2019-02-17 00:00:00, 2019-03-01 00:00:00, 72
2019-02-17 00:00:00, 2019-03-02 00:00:00, 71
2019-02-17 00:00:00, 2019-03-03 00:00:00, 71
2019-02-17 00:00:00, 2019-03-04 00:00:00, 71
2019-02-17 00:00:00, 2019-03-05 00:00:00, 71
2019-02-17 00:00:00, 2019-03-06 00:00:00, 71
2019-02-17 00:00:00, 2019-03-07 00:00:00, 71
2019-02-17 00:00:00, 2019-03-08 00:00:00, 70
2019-02-17 00:00:00, 2019-03-09 00:00:00, 71
2019-02-17 00:00:00, 2019-03-10 00:00:00, 70
2019-02-17 00:00:00, 2019-03-11 00:00:00, 70
2019-02-17 00:00:00, 2019-03-12 00:00:00, 70
2019-02-17 00:00:00, 2019-03-13 00:00:00, 70
2019-02-17 00:00:00, 2019-03-14 00:00:00, 70
2019-02-17 00:00:00, 2019-03-15 00:00:00, 71
2019-02-18 00:00:00, 2019-02-18 00:00:00, 70
2019-02-18 00:00:00, 2019-02-19 00:00:00, 70
2019-02-18 00:00:00, 2019-02-20 00:00:00, 70
2019-02-18 00:00:00, 2019-02-21 00:00:00, 70
2019-02-18 00:00:00, 2019-02-22 00:00:00, 71
2019-02-18 00:00:00, 2019-02-23 00:00:00, 71
2019-02-18 00:00:00, 2019-02-24 00:00:00, 71
2019-02-18 00:00:00, 2019-02-25 00:00:00, 71
2019-02-18 00:00:00, 2019-02-26 00:00:00, 71
2019-02-18 00:00:00, 2019-02-27 00:00:00, 72
2019-02-18 00:00:00, 2019-02-28 00:00:00, 72
2019-02-18 00:00:00, 2019-03-01 00:00:00, 72
2019-02-18 00:00:00, 2019-03-02 00:00:00, 71
2019-02-18 00:00:00, 2019-03-03 00:00:00, 71
2019-02-18 00:00:00, 2019-03-04 00:00:00, 71
2019-02-18 00:00:00, 2019-03-05 00:00:00, 71
2019-02-18 00:00:00, 2019-03-06 00:00:00, 71
2019-02-18 00:00:00, 2019-03-07 00:00:00, 71
2019-02-18 00:00:00, 2019-03-08 00:00:00, 70
2019-02-18 00:00:00, 2019-03-09 00:00:00, 70
2019-02-18 00:00:00, 2019-03-10 00:00:00, 70
2019-02-18 00:00:00, 2019-03-11 00:00:00, 70
2019-02-18 00:00:00, 2019-03-12 00:00:00, 70
2019-02-18 00:00:00, 2019-03-13 00:00:00, 70
2019-02-18 00:00:00, 2019-03-14 00:00:00, 70
2019-02-18 00:00:00, 2019-03-15 00:00:00, 71
2019-02-18 00:00:00, 2019-03-16 00:00:00, 71
2019-02-19 00:00:00, 2019-02-19 00:00:00, 70
2019-02-19 00:00:00, 2019-02-20 00:00:00, 70
2019-02-19 00:00:00, 2019-02-21 00:00:00, 70
2019-02-19 00:00:00, 2019-02-22 00:00:00, 71
2019-02-19 00:00:00, 2019-02-23 00:00:00, 71
2019-02-19 00:00:00, 2019-02-24 00:00:00, 71
2019-02-19 00:00:00, 2019-02-25 00:00:00, 71
2019-02-19 00:00:00, 2019-02-26 00:00:00, 71
2019-02-19 00:00:00, 2019-02-27 00:00:00, 72
2019-02-19 00:00:00, 2019-02-28 00:00:00, 72
2019-02-19 00:00:00, 2019-03-01 00:00:00, 71
2019-02-19 00:00:00, 2019-03-02 00:00:00, 71
2019-02-19 00:00:00, 2019-03-03 00:00:00, 71
2019-02-19 00:00:00, 2019-03-04 00:00:00, 71
2019-02-19 00:00:00, 2019-03-05 00:00:00, 71
2019-02-19 00:00:00, 2019-03-06 00:00:00, 71
2019-02-19 00:00:00, 2019-03-07 00:00:00, 70
2019-02-19 00:00:00, 2019-03-08 00:00:00, 70
2019-02-19 00:00:00, 2019-03-09 00:00:00, 70
2019-02-19 00:00:00, 2019-03-10 00:00:00, 70
2019-02-19 00:00:00, 2019-03-11 00:00:00, 70
2019-02-19 00:00:00, 2019-03-12 00:00:00, 70
2019-02-19 00:00:00, 2019-03-13 00:00:00, 70
2019-02-19 00:00:00, 2019-03-14 00:00:00, 70
2019-02-19 00:00:00, 2019-03-15 00:00:00, 70
2019-02-19 00:00:00, 2019-03-16 00:00:00, 71
2019-02-19 00:00:00, 2019-03-17 00:00:00, 71
2019-02-20 00:00:00, 2019-02-20 00:00:00, 70
2019-02-20 00:00:00, 2019-02-21 00:00:00, 70
2019-02-20 00:00:00, 2019-02-22 00:00:00, 71
2019-02-20 00:00:00, 2019-02-23 00:00:00, 71
2019-02-20 00:00:00, 2019-02-24 00:00:00, 71
2019-02-20 00:00:00, 2019-02-25 00:00:00, 71
2019-02-20 00:00:00, 2019-02-26 00:00:00, 71
2019-02-20 00:00:00, 2019-02-27 00:00:00, 72
2019-02-20 00:00:00, 2019-02-28 00:00:00, 72
2019-02-20 00:00:00, 2019-03-01 00:00:00, 71
2019-02-20 00:00:00, 2019-03-02 00:00:00, 71
2019-02-20 00:00:00, 2019-03-03 00:00:00, 71
2019-02-20 00:00:00, 2019-03-04 00:00:00, 71
2019-02-20 00:00:00, 2019-03-05 00:00:00, 71
2019-02-20 00:00:00, 2019-03-06 00:00:00, 71
2019-02-20 00:00:00, 2019-03-07 00:00:00, 70
2019-02-20 00:00:00, 2019-03-08 00:00:00, 70
2019-02-20 00:00:00, 2019-03-09 00:00:00, 70
2019-02-20 00:00:00, 2019-03-10 00:00:00, 70
2019-02-20 00:00:00, 2019-03-11 00:00:00, 70
2019-02-20 00:00:00, 2019-03-12 00:00:00, 70
2019-02-20 00:00:00, 2019-03-13 00:00:00, 70
2019-02-20 00:00:00, 2019-03-14 00:00:00, 70
2019-02-20 00:00:00, 2019-03-15 00:00:00, 71
2019-02-20 00:00:00, 2019-03-16 00:00:00, 71
2019-02-20 00:00:00, 2019-03-17 00:00:00, 71
2019-02-20 00:00:00, 2019-03-18 00:00:00, 72
2019-02-21 00:00:00, 2019-02-21 00:00:00, 71
2019-02-21 00:00:00, 2019-02-22 00:00:00, 71
2019-02-21 00:00:00, 2019-02-23 00:00:00, 71
2019-02-21 00:00:00, 2019-02-24 00:00:00, 71
2019-02-21 00:00:00, 2019-02-25 00:00:00, 71
2019-02-21 00:00:00, 2019-02-26 00:00:00, 72
2019-02-21 00:00:00, 2019-02-27 00:00:00, 72
2019-02-21 00:00:00, 2019-02-28 00:00:00, 72
2019-02-21 00:00:00, 2019-03-01 00:00:00, 72
2019-02-21 00:00:00, 2019-03-02 00:00:00, 71
2019-02-21 00:00:00, 2019-03-03 00:00:00, 71
2019-02-21 00:00:00, 2019-03-04 00:00:00, 71
2019-02-21 00:00:00, 2019-03-05 00:00:00, 71
2019-02-21 00:00:00, 2019-03-06 00:00:00, 71
2019-02-21 00:00:00, 2019-03-07 00:00:00, 70
2019-02-21 00:00:00, 2019-03-08 00:00:00, 70
2019-02-21 00:00:00, 2019-03-09 00:00:00, 70
2019-02-21 00:00:00, 2019-03-10 00:00:00, 70
2019-02-21 00:00:00, 2019-03-11 00:00:00, 70
2019-02-21 00:00:00, 2019-03-12 00:00:00, 70
2019-02-21 00:00:00, 2019-03-13 00:00:00, 70
2019-02-21 00:00:00, 2019-03-14 00:00:00, 70
2019-02-21 00:00:00, 2019-03-15 00:00:00, 71
2019-02-21 00:00:00, 2019-03-16 00:00:00, 71
2019-02-21 00:00:00, 2019-03-17 00:00:00, 71
2019-02-21 00:00:00, 2019-03-18 00:00:00, 72
2019-02-21 00:00:00, 2019-03-19 00:00:00, 72
2019-02-22 00:00:00, 2019-02-22 00:00:00, 71
2019-02-22 00:00:00, 2019-02-23 00:00:00, 71
2019-02-22 00:00:00, 2019-02-24 00:00:00, 72
2019-02-22 00:00:00, 2019-02-25 00:00:00, 72
2019-02-22 00:00:00, 2019-02-26 00:00:00, 72
2019-02-22 00:00:00, 2019-02-27 00:00:00, 72
2019-02-22 00:00:00, 2019-02-28 00:00:00, 72
2019-02-22 00:00:00, 2019-03-01 00:00:00, 72
2019-02-22 00:00:00, 2019-03-02 00:00:00, 71
2019-02-22 00:00:00, 2019-03-03 00:00:00, 71
2019-02-22 00:00:00, 2019-03-04 00:00:00, 71
2019-02-22 00:00:00, 2019-03-05 00:00:00, 71
2019-02-22 00:00:00, 2019-03-06 00:00:00, 71
2019-02-22 00:00:00, 2019-03-07 00:00:00, 71
2019-02-22 00:00:00, 2019-03-08 00:00:00, 70
2019-02-22 00:00:00, 2019-03-09 00:00:00, 70
2019-02-22 00:00:00, 2019-03-10 00:00:00, 70
2019-02-22 00:00:00, 2019-03-11 00:00:00, 70
2019-02-22 00:00:00, 2019-03-12 00:00:00, 70
2019-02-22 00:00:00, 2019-03-13 00:00:00, 70
2019-02-22 00:00:00, 2019-03-14 00:00:00, 70
2019-02-22 00:00:00, 2019-03-15 00:00:00, 71
2019-02-22 00:00:00, 2019-03-16 00:00:00, 71
2019-02-22 00:00:00, 2019-03-17 00:00:00, 71
2019-02-22 00:00:00, 2019-03-18 00:00:00, 72
2019-02-22 00:00:00, 2019-03-19 00:00:00, 72
2019-02-22 00:00:00, 2019-03-20 00:00:00, 72
2019-02-23 00:00:00, 2019-02-23 00:00:00, 71
2019-02-23 00:00:00, 2019-02-24 00:00:00, 71
2019-02-23 00:00:00, 2019-02-25 00:00:00, 71
2019-02-23 00:00:00, 2019-02-26 00:00:00, 71
2019-02-23 00:00:00, 2019-02-27 00:00:00, 72
2019-02-23 00:00:00, 2019-02-28 00:00:00, 72
2019-02-23 00:00:00, 2019-03-01 00:00:00, 72
2019-02-23 00:00:00, 2019-03-02 00:00:00, 71
2019-02-23 00:00:00, 2019-03-03 00:00:00, 71
2019-02-23 00:00:00, 2019-03-04 00:00:00, 71
2019-02-23 00:00:00, 2019-03-05 00:00:00, 71
2019-02-23 00:00:00, 2019-03-06 00:00:00, 71
2019-02-23 00:00:00, 2019-03-07 00:00:00, 70
2019-02-23 00:00:00, 2019-03-08 00:00:00, 70
2019-02-23 00:00:00, 2019-03-09 00:00:00, 70
2019-02-23 00:00:00, 2019-03-10 00:00:00, 70
2019-02-23 00:00:00, 2019-03-11 00:00:00, 70
2019-02-23 00:00:00, 2019-03-12 00:00:00, 70
2019-02-23 00:00:00, 2019-03-13 00:00:00, 70
2019-02-23 00:00:00, 2019-03-14 00:00:00, 70
2019-02-23 00:00:00, 2019-03-15 00:00:00, 71
2019-02-23 00:00:00, 2019-03-16 00:00:00, 71
2019-02-23 00:00:00, 2019-03-17 00:00:00, 71
2019-02-23 00:00:00, 2019-03-18 00:00:00, 72
2019-02-23 00:00:00, 2019-03-19 00:00:00, 72
2019-02-23 00:00:00, 2019-03-20 00:00:00, 72
2019-02-23 00:00:00, 2019-03-21 00:00:00, 72
2019-02-24 00:00:00, 2019-02-24 00:00:00, 71
2019-02-24 00:00:00, 2019-02-25 00:00:00, 71
2019-02-24 00:00:00, 2019-02-26 00:00:00, 71
2019-02-24 00:00:00, 2019-02-27 00:00:00, 72
2019-02-24 00:00:00, 2019-02-28 00:00:00, 72
2019-02-24 00:00:00, 2019-03-01 00:00:00, 71
2019-02-24 00:00:00, 2019-03-02 00:00:00, 71
2019-02-24 00:00:00, 2019-03-03 00:00:00, 71
2019-02-24 00:00:00, 2019-03-04 00:00:00, 71
2019-02-24 00:00:00, 2019-03-05 00:00:00, 71
2019-02-24 00:00:00, 2019-03-06 00:00:00, 71
